validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
91.47788565264293,848,927,86.28252599639927,20.80950427055359,217
93.52750809061489,867,927,86.75568049830669,20.190240383148193,219
92.34088457389427,856,927,86.22982273866788,21.014949321746826,218
90.83063646170443,842,927,86.47101449890819,20.494110584259033,220
90.83063646170443,842,927,86.6141179492961,20.402841091156006,224
92.55663430420712,858,927,86.31092197552985,20.896262645721436,222
91.47788565264293,848,927,86.36993644725999,20.691437005996704,225
93.20388349514563,864,927,86.34316532664133,21.055731296539307,221
93.31175836030205,865,927,86.50103829831983,20.564866065979004,229
92.12513484358145,854,927,86.3632133555136,20.9469473361969,226
92.55663430420712,858,927,86.11071791211566,21.406965255737305,223
91.3700107874865,847,927,86.15345189097917,20.708454847335815,232
91.69363538295578,850,927,86.19892569669858,21.09010338783264,227
91.47788565264293,848,927,86.61055610641178,20.169761896133423,237
90.83063646170443,842,927,86.25743472973654,21.089855670928955,231
93.52750809061489,867,927,86.2682139506411,21.264932870864868,228
91.3700107874865,847,927,86.02071321134743,21.248992681503296,230
92.01725997842503,853,927,86.32816548215808,21.13758420944214,233
92.12513484358145,854,927,86.29778827929458,21.137723922729492,234
91.3700107874865,847,927,86.07306531484959,21.344281673431396,235
92.12513484358145,854,927,86.14341865949426,21.534737825393677,236
91.58576051779936,849,927,86.1489062844253,21.470821619033813,239
92.23300970873787,855,927,86.19491220255338,21.55015754699707,238
91.2621359223301,846,927,86.12939211099948,21.290674686431885,240
91.69363538295578,850,927,86.45666756319208,20.213064908981323,241
90.83063646170443,842,927,86.32857454075604,20.831954956054688,242
92.12513484358145,854,927,86.36893946259521,20.5149085521698,243
91.58576051779936,849,927,86.200239010363,20.749884605407715,244
92.9881337648328,862,927,86.40892838061643,20.61662983894348,247
91.3700107874865,847,927,86.09014546695244,21.079068422317505,245
91.2621359223301,846,927,86.40143613509444,20.90067982673645,249
91.3700107874865,847,927,86.43374843024164,20.630003929138184,250
91.8015102481122,851,927,86.16288856604982,21.060469150543213,248
91.3700107874865,847,927,85.94694070191659,21.584456205368042,246
91.69363538295578,850,927,86.34447668809383,21.025805711746216,253
92.4487594390507,857,927,86.20001930033321,20.803608179092407,257
91.04638619201725,844,927,86.17285447707528,21.26427960395813,251
90.83063646170443,842,927,86.12857462089802,20.994081020355225,255
91.3700107874865,847,927,86.19962762916576,21.311825037002563,252
91.8015102481122,851,927,86.29750762198162,21.168236017227173,256
92.01725997842503,853,927,86.23722188193233,20.69277572631836,259
92.9881337648328,862,927,86.6586697438808,20.2799129486084,261
93.09600862998921,863,927,85.96367273835227,21.56533646583557,254
92.34088457389427,856,927,86.23671996991159,20.866876125335693,260
92.9881337648328,862,927,86.48850811332035,20.629050970077515,262
91.3700107874865,847,927,86.27135271029826,20.692389965057373,263
92.55663430420712,858,927,85.86006100161752,21.533977270126343,258
