validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
99.02912621359224,918,927,69.30739804278161,203.85878682136536,91
98.8133764832794,916,927,68.87961763159686,163.2439730167389,96
98.92125134843582,917,927,69.73968837846267,174.25093340873718,97
98.16612729234089,910,927,68.70434970123355,176.42023181915283,98
99.13700107874865,919,927,68.43309355048984,190.649108171463,99
98.38187702265373,912,927,69.73388696253247,194.31395173072815,100
98.59762675296656,914,927,68.0395355025981,196.5138647556305,101
98.59762675296656,914,927,69.82194316321191,198.6615023612976,102
99.24487594390507,920,927,68.78361778197386,199.44263434410095,103
98.8133764832794,916,927,69.60434215129614,199.24518990516663,105
98.70550161812298,915,927,68.29601463244694,199.6081759929657,104
99.24487594390507,920,927,68.84739175969878,199.79380655288696,108
99.13700107874865,919,927,68.77843398744729,200.2194652557373,106
99.02912621359224,918,927,68.55394430511758,199.93346309661865,110
99.02912621359224,918,927,69.31841838637892,200.29692792892456,107
99.56850053937433,923,927,70.34970620477091,200.0122663974762,111
98.70550161812298,915,927,69.7736369946367,200.4538893699646,109
98.70550161812298,915,927,69.7894859194956,200.16979694366455,112
99.13700107874865,919,927,69.08373570417797,199.99651288986206,115
99.02912621359224,918,927,68.79872723733416,200.24832820892334,113
99.13700107874865,919,927,69.02741684251936,200.26479268074036,114
98.70550161812298,915,927,68.94968447565752,200.2017583847046,117
98.48975188781014,913,927,68.56774524537593,200.2173101902008,118
98.92125134843582,917,927,69.2488632580412,200.35885858535767,116
98.59762675296656,914,927,68.75336438094405,200.232923746109,119
98.48975188781014,913,927,69.16815055933974,161.30470490455627,120
98.92125134843582,917,927,69.81839752410357,147.05243062973022,121
99.02912621359224,918,927,69.1016405800705,146.7348895072937,122
99.02912621359224,918,927,69.3034051537968,169.83192133903503,123
99.24487594390507,920,927,68.85291811600705,177.05393624305725,124
98.92125134843582,917,927,68.61646807873866,185.17222237586975,125
99.02912621359224,918,927,70.18498601677749,189.9040822982788,126
