validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
99.02912621359224,918,927,68.85229358990424,183.8294427394867,412
99.78425026968716,925,927,69.39564833625604,185.03219723701477,410
98.8133764832794,916,927,69.5034929546471,184.91931104660034,411
99.13700107874865,919,927,68.82878943225367,184.7147867679596,415
98.59762675296656,914,927,69.25349652150129,185.00171184539795,414
98.8133764832794,916,927,68.19923865609425,183.94014406204224,416
98.70550161812298,915,927,68.68342038729574,183.3073012828827,417
98.92125134843582,917,927,69.11536556818551,180.4970245361328,418
98.92125134843582,917,927,68.80444119520543,180.25370955467224,419
98.59762675296656,914,927,69.43634419163409,179.40367364883423,420
98.8133764832794,916,927,68.31447355001124,173.81661009788513,421
98.59762675296656,914,927,70.10731722017445,155.26796460151672,422
99.02912621359224,918,927,69.24314562952884,155.18775177001953,423
98.92125134843582,917,927,68.94763229861057,156.43050599098206,424
98.92125134843582,917,927,69.40062921849676,156.02610778808594,425
99.35275080906149,921,927,69.37985786031726,155.55681133270264,426
98.38187702265373,912,927,68.92730872157607,155.04672718048096,427
98.92125134843582,917,927,68.82573484469164,174.58625102043152,429
98.8133764832794,916,927,68.41833812051597,176.94777917861938,428
98.70550161812298,915,927,69.34059851317514,178.9374930858612,430
98.92125134843582,917,927,69.92839527036477,183.240394115448,431
98.38187702265373,912,927,69.34367645780742,185.15890836715698,432
97.84250269687162,907,927,69.27368945895425,184.9354748725891,433
98.48975188781014,913,927,69.63283856416908,184.57069540023804,435
99.35275080906149,921,927,69.13667842706619,185.53120183944702,434
99.13700107874865,919,927,70.11250444871172,184.91393375396729,436
98.27400215749729,911,927,68.79304284005885,185.74726176261902,437
99.02912621359224,918,927,68.71341790539105,186.44006752967834,438
99.13700107874865,919,927,69.18105163247506,186.59800481796265,439
98.48975188781014,913,927,69.51397911495518,185.84057116508484,440
99.24487594390507,920,927,70.25870341606966,185.5728588104248,441
98.59762675296656,914,927,69.60866067822684,184.54707384109497,443
98.92125134843582,917,927,69.16054203952959,185.1619167327881,442
99.35275080906149,921,927,69.36581734611488,183.98000621795654,444
98.70550161812298,915,927,68.67824369274132,182.39780044555664,445
98.8133764832794,916,927,69.48756533072155,165.2430808544159,446
98.92125134843582,917,927,69.7490128121518,158.1504373550415,447
99.02912621359224,918,927,69.22537678606767,157.91703128814697,448
99.13700107874865,919,927,69.80330562293373,156.97454619407654,449
98.8133764832794,916,927,68.35135631475191,155.96626710891724,450
98.8133764832794,916,927,69.07086808295358,156.03491806983948,451
98.27400215749729,911,927,69.23584765158503,158.06759357452393,452
98.92125134843582,917,927,69.45076649419039,163.9099543094635,453
98.70550161812298,915,927,68.73099714486118,173.43882942199707,454
98.38187702265373,912,927,67.92993998811755,184.41853857040405,455
98.8133764832794,916,927,68.77834723667566,189.82596921920776,457
98.8133764832794,916,927,69.3472530039903,190.021625995636,458
