validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
62.351672060409925,578,927,81.49448476785727,33.07730317115784,414
62.02804746494067,575,927,81.72829540285217,30.77064561843872,417
56.52642934196332,524,927,79.12884801838861,32.72804379463196,415
58.89967637540453,546,927,82.68276698849687,30.753313302993774,419
61.272923408845735,568,927,78.89381609821771,33.076038122177124,418
62.99892125134844,584,927,80.15604843675595,31.294275283813477,421
58.57605177993528,543,927,79.68675466039437,33.07665419578552,420
62.891046386192016,583,927,78.89735383526806,31.326289415359497,423
57.17367853290184,530,927,78.47447750239232,31.852778673171997,422
60.19417475728155,558,927,80.17057735706314,30.037303686141968,427
59.978425026968715,556,927,78.29320989780742,31.81956672668457,424
61.92017259978425,574,927,82.9390711904221,32.249305725097656,426
61.48867313915858,570,927,83.1608179955979,32.56755089759827,425
63.53829557713053,589,927,79.15049398749679,32.566678047180176,429
61.92017259978425,574,927,79.15860576978315,33.1545250415802,428
62.351672060409925,578,927,78.60418426655605,33.79255962371826,430
60.30204962243797,559,927,80.3420740883969,33.49094009399414,431
58.036677454153185,538,927,77.93413326878475,32.498924016952515,432
62.7831715210356,582,927,84.4154687713734,32.32233428955078,434
60.40992448759439,560,927,80.51171488594086,33.5155668258667,433
60.19417475728155,558,927,80.48365942487402,32.688170433044434,435
61.38079827400216,569,927,80.95750007531844,31.688050270080566,436
58.036677454153185,538,927,78.12226334707987,30.935922861099243,440
57.82092772384034,536,927,80.12593156163457,33.035149335861206,439
61.48867313915858,570,927,79.35632880947774,33.73403334617615,438
65.48004314994607,607,927,80.51225698927793,34.49672222137451,437
61.81229773462783,573,927,78.24645278660657,31.996556997299194,442
60.30204962243797,559,927,78.05888683090674,30.833682775497437,443
61.38079827400216,569,927,78.34013165606359,34.319247245788574,441
61.596548004315,571,927,79.02451002166754,31.62531805038452,445
62.99892125134844,584,927,80.33391656283827,32.689786195755005,444
59.65480043149945,553,927,78.17941011952416,31.04661989212036,449
63.86192017259978,592,927,82.06490351020116,31.969130039215088,447
55.33980582524271,513,927,78.14387076120808,31.746373176574707,448
61.92017259978425,574,927,78.86907806659447,31.569997310638428,450
66.45091693635383,616,927,80.72195527446293,33.844696283340454,446
59.22330097087378,549,927,80.29737902821462,30.755642652511597,452
61.48867313915858,570,927,79.92608211156546,33.26842522621155,451
59.54692556634305,552,927,79.43115701167268,30.162272930145264,455
60.84142394822006,564,927,80.54166787796625,33.15386891365051,453
64.72491909385113,600,927,79.60632363594023,32.309709787368774,454
61.165048543689316,567,927,81.01981408838171,32.52335453033447,456
61.70442286947141,572,927,81.70705999570855,31.739571809768677,457
