validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
89.5,895,1000,89.97050704640685,7.249044418334961,476
88.6,886,1000,90.12935875543144,6.9623143672943115,479
88.4,884,1000,89.99501126424177,6.611911296844482,480
90.3,903,1000,90.23750660650714,6.421333312988281,481
88.5,885,1000,90.01792613262664,6.3578200340271,482
89.3,893,1000,90.02048484182143,6.310166120529175,483
88.3,883,1000,90.23297700641051,6.007324695587158,484
89.1,891,1000,90.0064230829749,5.991470575332642,485
91.10000000000001,911,1000,90.07878442400443,5.8330254554748535,487
89.7,897,1000,90.19119464066087,5.801394462585449,488
88.1,881,1000,90.11412302904935,5.927982330322266,486
89.3,893,1000,90.00182494612278,5.880668878555298,489
89.1,891,1000,90.16034128618408,5.370820045471191,491
89.8,898,1000,89.97062907504703,5.468395709991455,490
88.7,887,1000,90.24363095114086,5.389256238937378,493
89.3,893,1000,90.19023730425411,5.262405872344971,494
90.8,908,1000,90.18411789567108,5.230620861053467,495
88.7,887,1000,90.0908650848116,5.436853885650635,492
