validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
93.09600862998921,863,927,86.2941290213945,20.658901929855347,456
92.66450916936354,859,927,86.08896884869996,20.96165919303894,459
92.77238403451996,860,927,86.426364862849,20.180271863937378,462
91.9093851132686,852,927,86.54758403503794,20.279311656951904,461
92.66450916936354,859,927,86.16417197145596,20.954359531402588,460
92.4487594390507,857,927,86.35421521622689,20.533036470413208,463
91.2621359223301,846,927,86.67230461365918,19.96285843849182,465
92.9881337648328,862,927,86.17992817554943,20.85043501853943,464
91.9093851132686,852,927,86.41608515978953,20.358675241470337,468
92.01725997842503,853,927,86.38015085233413,20.215930461883545,470
91.47788565264293,848,927,86.38825557518696,20.168380737304688,472
92.23300970873787,855,927,86.55205659967268,20.34260320663452,471
92.55663430420712,858,927,86.10552778577578,20.802112579345703,469
92.12513484358145,854,927,85.80000074177447,21.325751066207886,466
91.15426105717368,845,927,86.394299145544,20.39043617248535,473
93.09600862998921,863,927,86.11502965574284,21.262840747833252,467
91.9093851132686,852,927,86.21273867913801,20.69143033027649,476
91.3700107874865,847,927,86.01065447933885,20.976677417755127,475
92.12513484358145,854,927,86.38238274668576,20.73827815055847,477
91.58576051779936,849,927,86.05883660953143,21.48360824584961,474
91.69363538295578,850,927,86.23853146786816,20.880425214767456,478
91.15426105717368,845,927,86.07196460048746,20.784281492233276,479
92.12513484358145,854,927,86.21207034133927,18.340314149856567,480
91.47788565264293,848,927,86.2211182188615,18.27680492401123,482
90.72276159654801,841,927,85.90911015521061,18.451199054718018,481
91.58576051779936,849,927,86.18035208006789,17.41901397705078,484
90.39913700107874,838,927,86.14496121022671,17.83116626739502,483
92.4487594390507,857,927,86.17491790475786,17.450236797332764,486
92.23300970873787,855,927,86.02627358478051,17.97492527961731,485
92.01725997842503,853,927,86.36215325124384,16.9904944896698,489
92.55663430420712,858,927,85.91413777887503,17.67256808280945,487
93.31175836030205,865,927,86.09078236778089,17.656626224517822,488
93.74325782092772,869,927,86.5217425439175,16.468324422836304,495
92.34088457389427,856,927,86.41863040379725,16.674208164215088,493
91.69363538295578,850,927,86.5232232402663,16.34092140197754,497
93.6353829557713,868,927,86.34328927910413,16.579149961471558,494
92.55663430420712,858,927,85.9156638290569,17.1969211101532,490
91.2621359223301,846,927,86.00357690352392,16.89593505859375,492
93.95900755124056,871,927,85.90416756255964,17.1176655292511,491
92.12513484358145,854,927,85.77396776443167,16.769142389297485,496
91.69363538295578,850,927,86.19039357155984,15.690690279006958,498
92.23300970873787,855,927,85.91324421513212,15.754584789276123,499
